user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
323194,22,81,12,17,38,23.39,10,7.0,10,1391,1,0,1,0
232116,4,9,0,0,2,2.95,11,8.2,0,178,1,0,1,0
40920,1,1,0,0,0,5.35,12,8.5,5,321,1,0,1,0
244113,4,13,0,2,11,3.07,11,8.85,1,159,1,1,0,0
78665,1,259,0,0,17,76.34,12,8.15,0,4543,0,0,1,0
72576,3,61,0,0,4,40.53,12,7.72,14,2367,0,0,0,1
161740,12,111,25,0,14,44.36,11,8.38,0,2637,0,0,0,1
345187,4,194,0,23,0,73.99,10,7.6,0,4389,0,0,1,0
219995,1,136,1,2,1,46.43,11,7.68,16,2761,0,0,0,1
530853,9,304,33,35,13,88.14,9,7.48,1,5219,0,0,1,0
231708,21,84,9,6,187,47.75,11,8.95,0,2810,0,0,1,0
173699,3,0,0,0,0,0.51,11,9.0,0,30,0,0,1,0
475002,8,318,5,14,19,96.9,9,7.5,0,5668,0,0,1,0
256400,6,25,7,0,1,6.01,11,7.36,6,355,1,0,1,0
1209147,18,123,17,2,438,80.65,8,9.22,15,4793,1,0,1,0
135726,5,91,6,1,60,91.55,11,8.56,5,5421,0,0,1,0
151638,14,58,13,9,38,182.4,11,7.89,95,11320,1,0,1,0
60812,2,0,0,0,0,7.67,12,10.0,1,12646,0,0,0,1
148258,1,0,0,0,0,1.63,11,10.0,0,98,0,1,0,0
75757,21,51,4,30,98,23.95,12,8.15,20,1329,0,0,1,0
161121,1,6,0,0,0,2.08,11,8.71,0,122,0,0,1,0
141144,0,141,6,9,4,58.24,11,7.45,0,3440,0,0,0,1
1088881,3,74,0,1,23,42.57,8,7.87,1,2482,0,0,1,0
158434,40,193,4,0,8,76.47,11,8.32,8,4473,0,0,1,0
1169943,27,199,0,2,32,104.46,8,9.03,0,6291,0,0,1,0
71188,8,45,2,0,12,20.85,12,8.42,0,1250,1,0,0,1
1261207,1,20,3,0,29,11.21,8,8.33,0,670,0,0,1,0
1041623,3,112,0,2,20,43.68,9,9.22,1,2616,0,0,1,0
117952,17,95,8,14,17,59.64,12,8.61,31,3503,1,0,1,0
194175,0,1,0,0,1,14.66,11,9.0,21,25060,0,0,1,0
109471,5,201,0,0,0,85.49,12,7.74,0,5043,0,0,0,1
167567,1,1,0,0,0,0.6,11,9.0,0,36,0,0,0,1
9382,0,23,2,0,1,6.84,13,7.7,12,390,1,0,0,1
456507,11,278,17,13,67,101.81,9,8.7,0,6276,1,0,1,0
1382247,2,147,11,7,149,53.31,8,6.22,0,3078,1,0,0,1
133073,3,125,5,14,26,61.49,11,7.49,0,3631,0,0,0,1
1525403,1,2,0,0,8,4.9,8,8.0,0,294,0,0,1,0
505789,2,90,0,14,29,21.35,9,5.03,0,1147,0,0,0,1
71886,3,55,1,0,6,24.76,12,8.2,0,1491,0,0,1,0
93503,2,369,6,4,452,88.48,12,6.94,32,5143,1,0,1,0
227700,4,47,1,0,0,35.89,11,9.32,0,2169,1,0,0,1
132535,4,77,2,0,0,42.07,11,7.75,0,2500,0,0,1,0
468035,3,7,1,0,1,28.34,9,8.5,17,1706,0,0,1,0
95843,6,9,0,0,0,23.83,12,9.36,19,1428,1,0,1,0
29486,7,270,22,10,102,78.7,12,8.85,0,4712,0,0,1,0
37311,3,31,7,5,4,18.33,12,7.32,86,746,1,0,0,1
78743,34,149,14,3,3,89.86,12,7.58,0,5384,0,0,0,1
241463,24,222,4,2,12,128.85,11,8.58,0,7731,0,0,0,1
40568,56,99,5,0,31,39.0,12,7.98,0,2328,0,0,1,0
131313,2,30,4,5,22,13.93,11,8.29,6,794,0,0,0,1
134074,6,17,2,1,17,11.3,11,8.36,8,676,1,0,1,0
210272,2,29,5,9,21,21.84,11,6.76,0,1291,1,0,1,0
281334,19,187,1,3,41,69.99,10,8.21,0,4150,0,0,0,1
13820,12,138,3,3,41,50.11,13,8.24,0,3051,0,0,0,1
37013,2,1,0,0,0,9.04,12,9.5,3,534,0,0,0,1
482718,33,165,0,17,285,64.03,9,8.39,11,3845,0,1,0,0
164495,1,5,0,0,0,4.47,11,9.2,0,269,0,0,0,1
307332,5,0,0,0,1,0.2,10,10.0,1,111,0,0,1,0
544035,28,201,6,6,34,140.1,9,8.36,30,8210,0,0,1,0
109776,5,15,0,0,1,9.2,12,10.0,6,1737,0,1,0,0
1240391,8,244,1,8,4,94.75,8,7.44,0,5671,0,0,0,1
80378,18,182,26,31,139,51.25,12,7.91,0,2975,0,0,1,0
19166,2,87,14,6,40,49.22,13,8.01,5,2892,0,0,1,0
294023,1,780,3,17,5,184.29,10,8.17,0,11184,1,0,0,1
525229,9,204,51,1,29,70.88,9,7.91,3,4219,0,0,0,1
132271,0,11,0,0,10,12.1,11,8.0,0,729,1,0,1,0
167895,6,55,3,0,2,18.59,11,8.06,0,1102,0,0,0,1
264164,8,31,0,0,0,18.59,11,8.85,0,1103,1,1,0,0
1363193,2,129,1,0,126,36.54,8,9.03,30,2214,0,0,1,0
338821,4,195,1,0,29,101.16,10,6.93,24,5940,0,0,1,0
199874,2,24,2,2,0,27.97,11,9.08,30,5695,1,0,1,0
227534,13,79,16,20,46,38.91,11,8.41,3,2329,1,0,1,0
146651,46,236,0,0,0,86.4,11,8.49,0,5025,0,0,0,1
483602,2,268,6,7,28,62.04,9,7.39,0,3837,1,1,0,0
124635,2,76,0,3,0,71.65,12,7.48,6,4191,0,0,0,1
1290669,17,155,41,6,44,26.49,8,7.26,5,1701,1,0,0,0
541303,12,174,0,10,1,54.13,9,7.06,0,3218,0,0,1,0
1455069,5,30,1,1,0,52.72,8,9.07,21,3166,1,0,1,0
18932,7,84,5,5,9,63.93,13,9.28,0,3840,1,1,0,0
233202,7,157,12,4,29,95.94,11,6.96,0,5741,1,0,1,0
485747,2,38,0,0,8,10.97,9,8.31,16,654,0,0,1,0
257836,21,84,26,28,113,24.9,11,7.33,0,1553,1,0,1,0
105468,5,53,0,0,11,26.65,12,6.89,0,1543,0,0,0,1
281010,7,117,11,23,6,32.96,10,7.45,26,1955,1,0,0,1
230693,1,6,0,6,1,7.3,11,9.08,0,442,0,0,1,0
166181,9,88,1,1,0,45.22,11,8.91,26,2609,0,0,0,1
1116173,8,336,31,31,106,72.8,8,6.76,30,4337,0,1,0,0
169013,2,2,0,0,0,5.41,11,9.75,0,323,1,0,1,0
1118813,20,140,46,13,112,112.44,8,8.5,49,6622,0,1,0,0
349442,13,69,0,0,6,45.08,10,7.79,20,2681,1,1,0,0
310928,1,0,0,0,1,0.02,10,9.0,0,1,1,0,1,0
170300,5,58,2,5,70,22.69,11,7.53,0,1381,1,0,1,0
277362,5,99,1,0,3,55.83,10,9.47,0,3330,1,0,1,0
5018,2,89,0,0,0,54.7,13,8.13,0,3252,0,0,1,0
1567071,23,420,40,17,168,119.75,8,6.28,23,7303,0,0,1,0
331944,13,212,10,4,59,69.63,10,8.02,40,4084,0,0,1,0
438448,6,840,9,20,10,241.98,9,7.55,0,14431,0,0,1,0
229783,0,104,1,0,0,30.05,11,6.94,2,1721,0,0,1,0
255166,0,0,0,0,1,0.0,11,10.0,0,0,0,1,0,0
113675,3,36,10,6,13,16.46,12,7.87,0,968,1,0,1,0
307105,0,3,1,0,2,2.07,10,7.5,0,122,0,0,1,0
181340,20,248,8,30,10,119.71,11,7.19,0,7130,0,0,0,1
102350,0,48,2,6,16,22.26,12,7.23,9,1269,0,0,0,1
321254,1,15,0,6,0,7.42,10,7.41,0,438,1,0,1,0
472379,14,212,4,7,32,77.79,9,7.53,0,4488,1,0,1,0
499016,46,330,7,27,224,106.03,9,7.05,8,6668,0,0,1,0
483605,8,475,16,49,25,207.74,9,7.1,0,12194,0,0,0,1
1589635,1,5,0,0,0,4.83,8,9.0,0,278,0,0,1,0
1266063,5,125,2,47,54,48.32,8,8.59,0,2837,1,1,0,0
221984,1,109,0,26,2,41.84,11,7.22,0,2537,1,0,1,0
34549,2,65,1,12,15,50.03,12,7.41,4,3030,0,0,1,0
204537,13,221,26,6,38,86.35,11,7.61,1,4995,0,0,0,1
219895,28,373,0,23,96,101.56,11,8.22,20,6058,1,0,1,0
650153,2,326,4,10,31,119.23,9,7.53,0,7109,0,0,1,0
1985582,0,15,0,0,0,4.11,7,8.2,0,243,0,0,1,0
136312,4,69,0,4,70,25.16,11,8.53,0,1516,0,0,1,0
235396,2,8,0,0,1,8.02,11,9.11,2,488,1,0,0,1
231470,20,80,3,6,16,71.26,11,8.5,37,4244,0,0,1,0
381592,3,136,3,10,8,63.11,10,6.06,1,3805,0,0,1,0
297782,5,350,17,32,116,107.82,10,7.2,34,6412,0,0,0,1
159715,14,103,0,0,10,89.07,11,8.51,2,5292,0,0,1,0
180356,6,39,4,2,41,23.91,11,9.24,48,1260,0,0,1,0
123251,0,2,0,0,0,0.67,12,9.0,2,85,0,0,0,1
10257,6,65,1,7,7,33.0,13,6.89,0,1973,1,0,0,1
2208371,4,10,0,2,0,6.92,7,10.0,0,413,0,0,1,0
275498,2,84,4,2,55,28.52,11,7.72,4,1694,0,0,0,1
486509,3,43,1,0,1,18.58,9,9.28,0,1100,1,1,0,0
167579,3,82,1,12,7,31.04,11,10.0,1,1829,0,0,0,1
33472,0,637,0,0,2,180.4,12,7.57,88,10450,0,0,1,0
536263,13,545,28,5,42,185.06,9,7.96,0,11124,1,0,1,0
58691,8,112,31,7,60,60.9,12,8.21,2,3615,1,0,1,0
474806,117,77,9,3,14,32.22,9,7.63,16,1858,0,0,0,1
1084967,1,1,0,0,0,0.2,8,8.0,0,12,1,0,0,1
777463,18,36,0,4,19,20.08,9,8.5,67,1020,1,0,0,1
219078,4,10,0,0,10,8.25,11,8.44,8,490,0,1,0,0
13785,9,175,4,1,29,88.77,13,7.73,0,5329,0,0,0,1
329739,5,16,2,0,6,21.29,10,7.44,15,1298,1,1,0,0
400167,15,409,0,18,0,124.73,10,9.12,0,7375,0,0,1,0
2111567,21,543,3,0,343,126.17,7,7.67,0,7976,1,0,1,0
301152,2,154,20,3,5,56.53,10,7.87,30,3189,0,0,0,1
370720,7,127,7,1,38,50.86,10,8.13,15,3015,1,0,0,1
153071,8,119,8,15,19,32.06,11,7.55,1,1943,1,0,1,0
339366,1,27,9,1,21,8.5,10,8.18,3,452,0,0,1,0
84260,20,189,2,30,13,106.6,12,7.59,24,6291,0,0,0,1
74708,7,142,0,0,14,43.98,12,8.62,0,2586,0,0,1,0
499447,16,128,1,28,16,92.13,9,8.24,0,5601,0,0,1,0
187899,4,45,4,0,46,25.8,11,8.6,11,1549,1,0,1,0
23515,54,150,33,8,2,103.34,13,7.94,205,6323,0,0,0,1
209998,12,147,8,22,23,62.42,11,9.85,0,3740,1,0,0,1
2573743,13,458,7,0,53,86.75,7,7.14,27,5418,0,0,1,0
197728,0,24,0,0,5,6.64,11,8.68,1,397,0,0,1,0
173374,9,95,17,19,26,40.52,11,7.27,0,2335,1,0,1,0
152787,2,8,0,0,6,1.51,11,9.33,0,63,1,0,0,1
60295,2,18,9,1,7,18.06,12,9.1,24,1074,1,0,0,1
108210,70,116,3,7,14,53.81,12,7.92,0,3218,1,0,1,0
1476183,13,46,5,4,107,34.55,8,7.41,0,2059,0,0,1,0
359419,17,63,0,0,8,51.06,10,8.41,1,74187,0,0,1,0
1451217,11,100,0,3,0,55.85,8,8.52,8,4301,0,1,0,0
484138,0,161,4,0,13,51.64,9,7.52,3,2997,0,0,1,0
2298309,2,110,4,9,24,32.72,7,6.9,0,1869,0,0,1,0
106887,9,105,24,9,99,98.36,12,8.21,33,5821,1,0,1,0
1528223,39,312,21,42,19,76.88,8,7.6,2,4599,0,0,1,0
164814,2,0,0,0,0,1.57,11,9.0,2,95,1,0,1,0
404537,10,23,5,2,2,24.81,10,8.27,92,15459,1,0,1,0
1151281,2,122,7,17,70,46.21,8,8.3,0,2752,0,0,1,0
343206,0,10,0,2,3,7.32,10,8.1,0,418,0,0,0,1
328670,2,156,14,4,101,52.46,10,7.45,0,3133,0,0,0,1
100900,6,75,10,8,3,14.58,12,8.48,0,770,1,0,0,1
67206,4,86,5,5,10,25.54,12,7.82,0,1480,0,0,0,1
149684,30,16,4,0,9,5.12,11,7.71,0,300,0,0,0,1
1125179,24,304,36,27,112,125.18,8,8.46,42,7205,0,0,0,1
40250,10,57,8,9,17,36.61,12,7.79,0,2197,1,0,1,0
492809,3,57,0,0,0,26.63,9,8.07,0,1597,0,0,1,0
55868,3,122,43,8,180,77.72,12,7.7,57,4457,0,0,0,1
224653,28,116,8,1,29,43.02,11,8.69,49,2534,0,1,0,0
167388,7,27,0,0,8,15.14,11,7.96,0,957,1,0,1,0
194042,0,83,1,0,26,21.58,11,7.42,63,1039,0,0,1,0
87926,9,186,16,0,7,142.48,12,7.4,210,8384,0,0,0,1
315889,11,486,19,22,21,104.58,10,7.72,1,6876,0,0,1,0
147610,5,39,2,0,62,17.82,11,8.69,0,1047,0,0,0,1
321826,7,67,1,5,12,51.08,10,7.71,0,2999,1,0,0,1
473328,18,181,6,13,39,73.16,9,7.67,0,4351,0,0,1,0
523649,6,244,12,24,28,116.73,9,6.73,5,7096,1,0,1,0
344788,4,95,0,0,4,22.41,10,7.88,3,1333,0,0,1,0
179412,0,1,0,0,0,0.43,11,10.0,0,26,1,0,1,0
8843,6,31,4,7,1,18.58,13,6.46,16,1091,1,0,1,0
473595,9,14,0,0,28,7.85,9,7.96,0,462,0,0,1,0
2296319,0,145,2,11,0,40.08,7,6.57,0,2394,0,0,1,0
233647,14,25,2,0,7,8.94,11,7.69,0,535,1,1,0,0
261021,4,267,7,36,136,94.6,11,7.22,5,5642,0,1,0,0
1076223,10,436,3,7,25,95.54,9,6.51,10,5910,0,0,0,1
229769,44,378,0,6,0,82.95,11,7.04,0,4916,1,0,0,1
135871,0,8,0,0,6,2.09,11,8.78,0,181,0,0,1,0
174347,2,6,0,0,0,2.16,11,9.0,0,136,1,0,1,0
546324,13,45,0,3,61,13.32,9,8.2,0,752,0,0,0,1
149858,3,171,6,0,0,51.4,11,7.27,0,3034,1,0,0,1
146214,1,1,1,0,0,0.63,11,8.67,0,37,0,0,1,0
67136,5,67,2,6,15,25.36,12,7.89,18,1484,0,0,0,1
1223185,8,211,17,6,16,50.99,8,8.34,0,3088,1,1,0,0
166337,35,196,52,1,185,116.74,11,8.8,2,7047,0,0,1,0
200561,0,57,1,2,3,20.75,11,7.93,1,1235,0,0,1,0
101056,4,141,0,0,0,59.37,12,8.22,0,3453,1,0,1,0
89433,8,209,4,50,5,116.43,12,7.69,5,6954,0,0,1,0
2187373,3,36,39,1,43,8.77,7,7.61,0,510,0,0,1,0
360480,4,66,2,0,8,17.76,10,9.35,12,1059,1,0,1,0
488533,1,47,0,8,14,10.25,9,7.76,3,599,0,0,1,0
115314,4,58,6,13,26,29.49,12,7.76,5,1717,0,0,0,1
122130,3,9,1,0,24,2.09,12,7.67,3,107,1,0,1,0
147452,2,60,7,34,11,36.41,11,7.84,6,2111,1,0,1,0
115205,4,139,9,5,68,61.93,12,7.92,16,3694,1,0,1,0
75489,2,154,2,0,36,49.2,12,6.81,2,2807,0,0,0,1
150354,3,75,5,18,19,33.2,11,7.1,39,1872,1,0,0,1
1099269,43,321,41,37,60,98.52,8,7.76,0,5978,1,0,0,1
1488989,0,62,3,9,1,66.09,8,6.72,3,3954,1,0,1,0
2269193,18,254,9,17,45,178.02,7,8.25,0,11522,1,0,1,0
119339,17,288,3,7,46,124.85,12,7.21,28,8565,1,0,1,0
1908586,16,82,9,21,19,29.85,8,7.64,0,1742,0,0,0,1
57348,17,96,5,3,11,46.45,12,8.12,25,2597,0,0,0,1
94439,3,76,0,4,22,60.47,12,7.46,81,3531,0,0,1,0
932403,2,55,0,3,1,87.15,9,8.09,25,5193,0,0,1,0
63146,9,63,3,1,24,35.81,12,8.08,0,2110,0,0,0,1
504759,2,44,0,0,0,17.07,9,8.26,0,1044,0,0,1,0
179514,21,260,20,14,511,63.8,11,8.13,4,4116,1,0,1,0
158840,8,455,4,19,28,124.98,11,6.53,2,7400,0,0,1,0
251718,1,0,0,0,0,4.47,11,10.0,0,268,1,0,1,0
150494,8,188,8,26,136,52.96,11,6.58,30,2833,0,0,0,1
763539,5,3,0,0,0,58.59,9,9.29,18,3525,0,1,0,0
286766,24,141,8,15,4,42.44,10,9.14,1,2551,0,1,0,0
1291957,6,16,0,0,45,12.02,8,8.41,0,722,1,0,1,0
356665,4,3,0,0,0,4.94,10,9.14,0,299,1,0,1,0
12115,3,163,26,40,19,43.55,13,7.02,0,2707,1,0,1,0
358771,12,100,4,14,23,93.39,10,8.1,5,5486,0,0,1,0
289771,3,87,7,4,6,35.74,10,6.58,0,2047,0,0,1,0
254662,0,1,0,0,4,0.47,11,9.0,0,28,0,0,0,1
200100,2,2,0,0,0,6.0,11,9.67,0,363,1,1,0,0
428703,7,219,32,26,40,91.47,9,7.71,5,5412,1,0,1,0
778653,96,445,60,10,100,174.05,9,8.89,12,10885,0,0,1,0
1083685,13,111,1,4,16,91.63,8,8.42,42,5483,0,0,1,0
342651,0,447,0,0,9,82.38,10,8.02,0,5282,0,0,0,1
466489,79,119,10,17,123,54.76,9,7.9,0,3337,1,0,1,0
794787,0,89,0,0,0,21.99,9,7.36,0,1278,0,0,1,0
320028,18,173,0,0,2,81.87,10,8.69,0,4974,0,0,1,0
197506,0,169,0,5,6,72.69,11,9.51,0,4369,0,0,1,0
205207,17,246,0,57,31,52.27,11,7.9,3,3124,0,0,0,1
45309,1,7,0,3,6,4.72,12,9.2,0,278,1,0,0,1
386026,2,3,0,0,0,1.06,10,7.8,1,64,0,0,0,1
1771343,4,882,0,0,40,243.21,8,7.06,0,16001,1,0,1,0
358005,0,5,0,0,0,3.63,10,7.0,8,258,0,1,0,0
152932,4,26,3,2,27,27.48,11,7.81,0,1631,0,0,0,1
942503,4,105,5,14,16,48.34,9,7.62,6,2802,0,1,0,0
158479,14,79,0,13,5,28.63,11,7.67,0,1839,0,0,1,0
43084,4,0,0,0,0,0.0,12,9.2,0,0,1,0,1,0
280335,14,18,6,0,6,17.63,10,9.51,0,1056,1,1,0,0
143994,10,54,4,5,9,32.27,11,8.31,1,1893,0,0,0,1
1361877,19,181,3,10,9,93.03,8,6.93,0,5533,0,0,1,0
353217,32,129,0,11,7,43.99,10,7.46,0,2576,0,0,1,0
227032,6,35,1,5,14,9.5,11,9.43,0,574,1,0,1,0
224455,6,96,31,20,108,47.06,11,8.93,0,2800,1,0,1,0
175635,4,118,4,19,2,41.91,11,7.28,0,2428,0,0,0,1
820327,7,24,0,0,0,12.49,9,7.68,0,735,1,0,1,0
189526,3,64,3,3,8,68.51,11,8.99,5,4114,1,1,0,0
155599,9,174,1,3,9,67.94,11,7.69,2,3982,0,0,1,0
509996,5,80,0,0,23,24.61,9,8.39,0,1470,0,0,1,0
352548,2,64,2,2,91,19.12,10,9.09,1,1099,0,1,0,0
1381881,21,221,21,6,101,83.14,8,7.26,12,4886,0,0,1,0
1316875,7,80,2,1,78,66.37,8,8.24,0,3972,0,1,0,0
481220,7,65,5,4,90,19.39,9,8.45,0,1154,1,1,0,0
274068,16,373,13,12,5,119.02,11,7.25,1,7043,0,0,1,0
120507,11,118,6,3,10,47.53,12,9.81,5,2846,0,0,1,0
453338,2,136,0,11,28,31.87,9,7.29,0,1930,0,0,1,0
1109345,48,115,0,0,54,56.34,8,8.29,0,3349,0,1,0,0
64726,7,57,1,9,8,26.3,12,7.18,0,1501,0,0,0,1
252772,0,4,0,0,0,4.81,11,10.0,0,295,0,1,0,0
108385,5,490,6,31,9,160.35,12,7.52,10,9816,0,0,1,0
97824,0,141,4,5,12,48.57,12,7.57,37,2813,0,0,0,1
344628,2,1,0,0,0,2.33,10,8.67,0,141,1,0,1,0
272507,21,115,8,3,5,50.61,11,8.57,0,3027,1,0,1,0
70930,2,23,1,4,12,17.99,12,8.47,4,1097,0,0,0,1
360599,2,4,0,1,0,2.95,10,7.57,3,178,0,0,1,0
159333,3,241,12,49,110,63.26,11,6.89,6,4096,1,0,1,0
299871,13,161,5,16,33,88.29,10,6.17,8,5170,0,0,0,1
70656,6,157,21,5,61,68.37,12,7.51,0,4098,0,0,0,1
71778,2,4,0,1,1,3.14,12,8.33,2,187,0,0,1,0
351540,5,22,0,0,0,7.42,10,9.0,1,12851,0,0,1,0
206368,4,93,51,4,26,43.54,11,8.06,22,2570,1,0,1,0
333093,3,24,1,0,0,9.82,10,8.04,0,563,0,0,0,1
1216117,20,323,3,9,80,79.76,8,7.63,0,4729,0,0,1,0
1406889,81,89,10,2,128,29.65,8,9.08,12,1702,1,0,0,1
1419621,8,28,10,2,67,19.11,8,7.06,0,1130,1,0,1,0
1356957,22,159,2,19,12,22.9,8,8.22,0,1641,0,0,0,1
128105,5,208,10,6,34,173.45,12,8.45,47,10234,0,0,0,1
1152123,9,63,0,2,0,33.51,8,8.7,0,1958,1,0,0,1
100465,3,468,1,37,17,203.44,12,6.54,59,12000,0,0,0,1
370555,3,302,3,13,4,116.9,10,7.39,0,6899,1,0,0,1
1318149,5,69,20,38,27,40.1,8,7.99,0,2405,0,1,0,0
381786,7,26,31,6,21,33.27,10,8.27,1,1963,0,0,0,1
556667,22,361,0,0,250,120.47,9,7.5,0,7189,0,0,0,1
1090917,3,380,1,0,154,121.7,8,8.34,0,7226,0,1,0,0
155440,1,76,1,0,0,47.27,11,8.8,2,8463,0,0,0,1
653603,2,372,36,26,95,103.46,9,6.37,0,6139,0,0,1,0
205604,2,4,0,0,1,3.88,11,9.67,0,233,0,0,1,0
204565,1,27,0,0,0,18.26,11,7.44,0,1071,0,0,0,1
96641,2,34,0,0,0,12.91,12,8.72,6,6862,0,0,0,1
1877016,5,747,6,31,136,171.41,8,7.92,3,10229,1,0,0,1
1051971,21,360,0,4,47,93.38,9,8.78,0,5716,0,1,0,0
1429457,70,138,82,11,87,69.88,8,7.82,0,4187,1,0,1,0
69012,26,53,1,0,95,36.99,12,8.69,0,2222,0,0,1,0
53424,7,44,7,0,7,21.1,12,7.81,0,1240,0,0,1,0
118654,32,69,0,2,14,30.6,12,9.6,8,1769,0,0,1,0
56519,11,96,0,1,86,32.13,12,8.37,0,1805,0,0,0,1
85727,22,31,15,3,107,29.91,12,7.31,9,1751,0,0,1,0
56392,1,27,0,0,0,13.52,12,7.64,23,700,0,0,0,1
126404,6,30,1,0,2,20.39,12,9.58,0,1216,0,0,0,1
511852,5,141,6,2,127,48.8,9,7.99,0,2885,0,1,0,0
145203,8,79,0,3,22,44.53,11,8.07,15,2663,0,0,1,0
107729,0,1,0,0,0,0.67,12,6.0,0,36,0,0,0,1
132455,3,138,8,7,30,43.07,11,7.39,0,2560,0,0,1,0
474011,3,117,2,0,44,37.08,9,8.85,0,2228,0,0,1,0
181183,2,55,42,10,97,27.54,11,8.54,26,1713,1,1,0,0
11469,7,40,7,1,178,16.65,13,7.69,0,960,0,0,0,1
85556,3,7,0,1,2,2.39,12,8.73,0,137,0,0,1,0
1345047,12,56,19,1,208,26.96,8,8.9,8,1970,1,0,1,0
107063,0,298,0,5,6,104.04,12,7.67,1,6120,0,0,0,1
179700,3,5,0,0,0,2.66,11,10.0,0,160,0,0,0,1
79295,2,24,1,4,0,21.61,12,8.1,0,1271,0,0,1,0
1403063,1,0,0,0,0,0.2,8,10.0,0,12,1,1,0,0
197602,11,244,9,12,25,105.87,11,7.94,34,6273,0,0,1,0
217780,1,3,0,0,0,0.81,11,8.0,0,52,0,0,1,0
151669,1,34,1,4,0,16.27,11,6.9,56,823,1,0,1,0
114576,16,57,2,0,52,28.09,12,10.0,0,1709,0,0,1,0
214052,3,7,0,0,13,7.5,11,9.67,0,441,1,0,1,0
387212,5,57,0,0,0,56.15,10,8.08,8,3334,0,0,0,1
26763,14,54,3,9,6,37.08,13,7.61,0,2216,0,0,0,1
1517293,3,9,0,0,2,18.7,8,8.5,6,1125,0,0,1,0
449790,10,128,3,5,18,94.8,9,6.96,0,5648,0,1,0,0
307254,6,100,1,2,4,29.81,10,8.86,1,1715,1,0,0,1
151183,3,8,0,0,1,9.25,11,9.55,0,586,0,0,1,0
222771,2,109,0,18,30,73.62,11,7.79,0,4423,0,0,1,0
483237,30,333,12,9,0,131.28,9,8.89,0,7830,0,0,1,0
26971,4,135,5,1,108,54.41,13,7.9,0,3138,1,0,0,1
276042,8,112,12,12,371,69.41,11,7.62,48,4199,1,0,1,0
237653,3,33,2,1,0,21.5,11,8.97,5,1320,0,0,1,0
404433,29,68,0,3,15,26.61,10,7.68,0,1563,1,0,1,0
1306269,5,115,1,0,1,101.06,8,8.1,72,6250,1,0,1,0
356334,6,44,5,0,2,14.64,10,7.31,0,881,1,0,1,0
383116,8,127,3,0,20,59.98,10,8.22,42,3435,1,0,1,0
502652,14,189,11,8,25,126.27,9,7.57,187,7285,1,0,0,1
1819959,3,427,19,3,103,154.38,8,6.36,3,8979,0,0,1,0
181374,5,223,35,30,110,94.29,11,7.75,10,5623,0,0,0,1
158309,36,138,16,13,145,38.72,11,6.64,10,2371,1,1,0,0
1551063,0,270,19,13,88,132.3,8,8.2,14,7746,0,0,1,0
78331,1,194,11,9,19,87.92,12,6.87,69,5278,1,0,0,1
350267,2,1,0,0,0,10.45,10,9.0,28,625,0,1,0,0
271083,5,279,85,0,199,108.33,11,7.83,4,6546,1,1,0,0
1992840,15,230,1,1,31,45.23,7,8.68,0,2827,0,0,1,0
500342,0,106,0,1,10,50.45,9,9.37,0,2990,1,0,1,0
2477657,15,61,17,5,48,26.91,7,7.1,9,1553,1,0,1,0
28437,28,79,18,12,5,35.55,13,7.95,0,2085,1,0,1,0
91195,9,47,9,0,16,22.45,12,8.2,4,1332,1,0,0,1
321824,12,183,42,3,261,51.5,10,8.44,0,3293,1,0,1,0
146224,5,73,8,16,35,36.46,11,6.68,0,2101,0,0,0,1
1745493,7,95,1,2,19,63.62,8,8.08,15,3898,1,0,1,0
331678,3,417,0,7,1,115.37,10,7.59,0,6797,0,0,1,0
230254,6,123,17,3,15,55.95,11,8.82,4,3380,1,1,0,0
149979,1,17,0,4,6,20.95,11,7.45,11,1258,0,0,0,1
66023,10,100,13,8,10,120.93,12,7.33,185,7044,1,0,0,1
364447,11,108,10,8,14,51.82,10,7.83,0,3145,1,0,1,0
450879,29,171,0,10,2,38.08,9,8.61,0,2324,0,0,1,0
164343,6,82,11,8,57,48.04,11,6.88,0,2844,1,0,1,0
2102125,30,97,8,15,28,82.48,7,8.54,10,4964,0,0,1,0
217752,1,9,2,0,9,1.83,11,8.78,0,91,1,0,0,1
196856,2,46,3,1,3,20.44,11,8.88,43,1179,0,0,1,0
136604,2,1,0,0,1,1.42,11,8.5,0,87,1,1,0,0
167161,6,4,0,0,1,6.99,11,7.5,0,427,1,0,0,1
150900,7,49,0,2,0,51.52,11,8.6,98,2814,1,0,1,0
402908,15,235,5,1,2,259.57,10,8.2,267,25287,0,0,1,0
243232,43,319,7,34,13,126.66,11,9.33,0,7511,0,0,1,0
2268797,3,12,0,0,3,4.0,7,8.71,0,239,0,0,1,0
314493,1,55,0,1,0,15.7,10,6.95,5,884,1,0,1,0
302823,8,112,0,0,19,46.58,10,7.61,0,2764,1,0,1,0
68431,5,37,0,0,9,43.52,12,7.38,61,2600,1,0,0,1
154369,10,41,11,9,54,15.96,11,8.31,0,914,0,0,0,0
355361,3,46,0,2,1,13.53,10,9.03,0,746,1,0,1,0
78614,6,47,8,4,0,56.43,12,9.86,41,3340,1,0,0,1
1127993,5,32,0,0,8,9.83,8,7.94,0,608,0,0,0,1
1818669,30,158,6,2,36,76.01,8,9.0,0,4573,1,0,1,0
